Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
11/04/2018;07/06/2018;LG-9412;SCN;TXL;6 PAX;222,00 EUR;276,0;0 PAX;67 PAX
11/04/2018;07/06/2018;LG-9413;TXL;SCN;13 PAX;861,00 EUR;1 040,0;0 PAX;67 PAX
11/04/2018;07/06/2018;LG-9414;SCN;TXL;16 PAX;1 258,00 EUR;1 523,0;0 PAX;67 PAX
11/04/2018;07/06/2018;LG-9415;TXL;SCN;27 PAX;2 052,00 EUR;2 544,0;0 PAX;67 PAX
11/04/2018;07/06/2018;LG-9416;SCN;TXL;20 PAX;1 548,00 EUR;1 889,0;0 PAX;67 PAX
11/04/2018;08/06/2018;LG-9411;TXL;SCN;20 PAX;1 317,00 EUR;1 595,0;0 PAX;67 PAX
11/04/2018;08/06/2018;LG-9412;SCN;TXL;23 PAX;1 174,00 EUR;1 445,0;0 PAX;67 PAX
11/04/2018;08/06/2018;LG-9413;TXL;SCN;9 PAX;503,00 EUR;612,0;0 PAX;67 PAX
11/04/2018;08/06/2018;LG-9414;SCN;TXL;30 PAX;2 377,00 EUR;2 891,0;0 PAX;67 PAX
11/04/2018;08/06/2018;LG-9415;TXL;SCN;21 PAX;1 093,00 EUR;1 335,0;0 PAX;67 PAX
11/04/2018;08/06/2018;LG-9416;SCN;TXL;45 PAX;5 502,00 EUR;6 953,0;0 PAX;65 PAX
11/04/2018;09/06/2018;LG-9411;TXL;SCN;14 PAX;708,00 EUR;869,0;0 PAX;67 PAX
11/04/2018;09/06/2018;LG-9412;SCN;TXL;14 PAX;596,00 EUR;737,0;0 PAX;67 PAX
11/04/2018;10/06/2018;LG-9413;TXL;SCN;7 PAX;545,00 EUR;667,0;0 PAX;67 PAX
11/04/2018;10/06/2018;LG-9414;SCN;TXL;13 PAX;1 070,00 EUR;1 298,0;0 PAX;67 PAX
11/04/2018;10/06/2018;LG-9415;TXL;SCN;12 PAX;1 220,00 EUR;1 486,0;0 PAX;67 PAX
11/04/2018;10/06/2018;LG-9416;SCN;TXL;31 PAX;2 697,00 EUR;3 269,0;0 PAX;67 PAX
11/04/2018;11/06/2018;LG-9411;TXL;SCN;14 PAX;2 494,00 EUR;2 992,0;0 PAX;67 PAX
11/04/2018;11/06/2018;LG-9412;SCN;TXL;14 PAX;863,00 EUR;1 049,0;0 PAX;67 PAX
11/04/2018;11/06/2018;LG-9413;TXL;SCN;8 PAX;568,00 EUR;696,0;0 PAX;65 PAX
11/04/2018;11/06/2018;LG-9414;SCN;TXL;4 PAX;220,00 EUR;268,0;0 PAX;67 PAX
11/04/2018;11/06/2018;LG-9415;TXL;SCN;15 PAX;1 433,00 EUR;1 747,0;0 PAX;63 PAX
11/04/2018;11/06/2018;LG-9416;SCN;TXL;16 PAX;1 402,00 EUR;1 705,0;0 PAX;67 PAX
11/04/2018;12/06/2018;LG-9411;TXL;SCN;21 PAX;2 238,12 EUR;2 546,0;8 PAX;67 PAX
11/04/2018;12/06/2018;LG-9412;SCN;TXL;9 PAX;886,00 EUR;1 073,0;0 PAX;67 PAX
11/04/2018;12/06/2018;LG-9413;TXL;SCN;9 PAX;995,00 EUR;1 209,0;0 PAX;67 PAX
11/04/2018;12/06/2018;LG-9414;SCN;TXL;7 PAX;385,00 EUR;469,0;0 PAX;67 PAX
11/04/2018;12/06/2018;LG-9415;TXL;SCN;7 PAX;545,00 EUR;667,0;0 PAX;67 PAX
11/04/2018;12/06/2018;LG-9416;SCN;TXL;18 PAX;990,00 EUR;1 206,0;0 PAX;67 PAX
11/04/2018;13/06/2018;LG-9411;TXL;SCN;20 PAX;1 528,00 EUR;1 866,0;0 PAX;67 PAX
11/04/2018;13/06/2018;LG-9412;SCN;TXL;11 PAX;621,00 EUR;757,0;0 PAX;67 PAX
11/04/2018;13/06/2018;LG-9413;TXL;SCN;19 PAX;1 733,00 EUR;2 140,0;0 PAX;67 PAX
11/04/2018;13/06/2018;LG-9414;SCN;TXL;11 PAX;1 242,00 EUR;1 504,0;0 PAX;67 PAX
11/04/2018;13/06/2018;LG-9415;TXL;SCN;15 PAX;565,00 EUR;700,0;0 PAX;67 PAX
11/04/2018;13/06/2018;LG-9416;SCN;TXL;9 PAX;953,00 EUR;1 153,0;0 PAX;67 PAX
11/04/2018;14/06/2018;LG-9411;TXL;SCN;16 PAX;1 477,00 EUR;1 841,0;0 PAX;67 PAX
11/04/2018;14/06/2018;LG-9412;SCN;TXL;12 PAX;516,00 EUR;636,0;0 PAX;67 PAX
11/04/2018;14/06/2018;LG-9413;TXL;SCN;8 PAX;461,00 EUR;558,0;0 PAX;67 PAX
11/04/2018;14/06/2018;LG-9414;SCN;TXL;24 PAX;2 653,40 EUR;3 167,0;8 PAX;67 PAX
11/04/2018;14/06/2018;LG-9415;TXL;SCN;17 PAX;669,00 EUR;822,0;0 PAX;67 PAX
11/04/2018;14/06/2018;LG-9416;SCN;TXL;16 PAX;1 076,00 EUR;1 312,0;0 PAX;67 PAX
11/04/2018;15/06/2018;LG-9411;TXL;SCN;21 PAX;954,00 EUR;1 159,0;0 PAX;67 PAX
11/04/2018;15/06/2018;LG-9412;SCN;TXL;15 PAX;625,00 EUR;908,0;0 PAX;67 PAX
11/04/2018;15/06/2018;LG-9413;TXL;SCN;14 PAX;938,00 EUR;1 143,0;0 PAX;67 PAX
11/04/2018;15/06/2018;LG-9414;SCN;TXL;25 PAX;1 546,00 EUR;1 891,0;0 PAX;67 PAX
11/04/2018;15/06/2018;LG-9415;TXL;SCN;27 PAX;1 485,00 EUR;1 811,0;0 PAX;67 PAX
11/04/2018;15/06/2018;LG-9416;SCN;TXL;27 PAX;3 412,00 EUR;4 367,0;0 PAX;65 PAX
11/04/2018;16/06/2018;LG-9411;TXL;SCN;21 PAX;1 083,00 EUR;1 300,0;12 PAX;67 PAX
11/04/2018;16/06/2018;LG-9412;SCN;TXL;24 PAX;1 174,00 EUR;1 448,0;0 PAX;67 PAX
11/04/2018;17/06/2018;LG-9413;TXL;SCN;18 PAX;719,00 EUR;887,0;0 PAX;67 PAX
11/04/2018;17/06/2018;LG-9414;SCN;TXL;10 PAX;836,00 EUR;1 014,0;0 PAX;67 PAX
11/04/2018;17/06/2018;LG-9415;TXL;SCN;16 PAX;692,00 EUR;836,0;0 PAX;67 PAX
11/04/2018;17/06/2018;LG-9416;SCN;TXL;35 PAX;3 517,00 EUR;4 259,0;0 PAX;67 PAX
11/04/2018;18/06/2018;LG-9411;TXL;SCN;17 PAX;1 005,00 EUR;1 212,0;0 PAX;67 PAX
11/04/2018;18/06/2018;LG-9412;SCN;TXL;7 PAX;491,00 EUR;600,0;0 PAX;67 PAX
11/04/2018;18/06/2018;LG-9413;TXL;SCN;11 PAX;417,00 EUR;516,0;0 PAX;67 PAX
11/04/2018;18/06/2018;LG-9414;SCN;TXL;11 PAX;465,00 EUR;575,0;0 PAX;67 PAX
11/04/2018;18/06/2018;LG-9415;TXL;SCN;12 PAX;427,00 EUR;534,0;0 PAX;67 PAX
11/04/2018;18/06/2018;LG-9416;SCN;TXL;23 PAX;973,00 EUR;1 224,0;0 PAX;67 PAX
11/04/2018;19/06/2018;LG-9411;TXL;SCN;16 PAX;1 219,00 EUR;1 491,0;0 PAX;67 PAX
11/04/2018;19/06/2018;LG-9412;SCN;TXL;7 PAX;259,00 EUR;322,0;0 PAX;67 PAX
11/04/2018;19/06/2018;LG-9413;TXL;SCN;7 PAX;269,00 EUR;332,0;0 PAX;67 PAX
11/04/2018;19/06/2018;LG-9414;SCN;TXL;11 PAX;440,00 EUR;556,0;0 PAX;67 PAX
11/04/2018;19/06/2018;LG-9415;TXL;SCN;18 PAX;752,00 EUR;928,0;0 PAX;67 PAX
11/04/2018;19/06/2018;LG-9416;SCN;TXL;8 PAX;296,00 EUR;368,0;0 PAX;67 PAX
11/04/2018;20/06/2018;LG-9411;TXL;SCN;17 PAX;1 293,00 EUR;1 541,0;0 PAX;67 PAX
11/04/2018;20/06/2018;LG-9412;SCN;TXL;12 PAX;484,00 EUR;600,0;0 PAX;67 PAX
11/04/2018;20/06/2018;LG-9413;TXL;SCN;3 PAX;111,00 EUR;138,0;0 PAX;67 PAX
11/04/2018;20/06/2018;LG-9414;SCN;TXL;19 PAX;1 363,00 EUR;1 661,0;0 PAX;67 PAX
11/04/2018;20/06/2018;LG-9415;TXL;SCN;13 PAX;501,00 EUR;618,0;0 PAX;67 PAX
11/04/2018;20/06/2018;LG-9416;SCN;TXL;14 PAX;558,00 EUR;692,0;0 PAX;67 PAX
11/04/2018;21/06/2018;LG-9411;TXL;SCN;21 PAX;1 671,00 EUR;2 029,0;0 PAX;67 PAX
11/04/2018;21/06/2018;LG-9412;SCN;TXL;9 PAX;343,00 EUR;426,0;0 PAX;67 PAX
11/04/2018;21/06/2018;LG-9413;TXL;SCN;8 PAX;384,00 EUR;459,0;0 PAX;67 PAX
11/04/2018;21/06/2018;LG-9414;SCN;TXL;18 PAX;1 281,00 EUR;1 557,0;0 PAX;67 PAX
11/04/2018;21/06/2018;LG-9415;TXL;SCN;26 PAX;1 118,00 EUR;1 373,0;0 PAX;67 PAX
11/04/2018;21/06/2018;LG-9416;SCN;TXL;22 PAX;1 529,00 EUR;1 867,0;12 PAX;67 PAX
11/04/2018;22/06/2018;LG-9411;TXL;SCN;36 PAX;2 833,00 EUR;3 453,0;25 PAX;67 PAX
11/04/2018;22/06/2018;LG-9412;SCN;TXL;13 PAX;838,00 EUR;1 037,0;0 PAX;67 PAX
11/04/2018;22/06/2018;LG-9413;TXL;SCN;4 PAX;284,00 EUR;348,0;0 PAX;67 PAX
11/04/2018;22/06/2018;LG-9414;SCN;TXL;15 PAX;772,00 EUR;944,0;0 PAX;67 PAX
11/04/2018;22/06/2018;LG-9415;TXL;SCN;19 PAX;1 509,00 EUR;1 853,0;0 PAX;67 PAX
11/04/2018;22/06/2018;LG-9416;SCN;TXL;18 PAX;1 238,00 EUR;1 516,0;0 PAX;67 PAX
11/04/2018;23/06/2018;LG-9411;TXL;SCN;20 PAX;1 271,00 EUR;1 543,0;0 PAX;67 PAX
11/04/2018;23/06/2018;LG-9412;SCN;TXL;14 PAX;604,00 EUR;750,0;0 PAX;67 PAX
11/04/2018;24/06/2018;LG-9413;TXL;SCN;18 PAX;773,00 EUR;943,0;0 PAX;67 PAX
11/04/2018;24/06/2018;LG-9414;SCN;TXL;20 PAX;2 011,00 EUR;2 440,0;0 PAX;67 PAX
11/04/2018;24/06/2018;LG-9415;TXL;SCN;17 PAX;1 076,00 EUR;1 307,0;0 PAX;67 PAX
11/04/2018;24/06/2018;LG-9416;SCN;TXL;38 PAX;3 503,00 EUR;4 256,0;25 PAX;67 PAX
11/04/2018;25/06/2018;LG-9411;TXL;SCN;15 PAX;1 689,00 EUR;2 056,0;0 PAX;67 PAX
11/04/2018;25/06/2018;LG-9412;SCN;TXL;12 PAX;1 074,00 EUR;1 302,0;0 PAX;67 PAX
11/04/2018;25/06/2018;LG-9413;TXL;SCN;6 PAX;222,00 EUR;276,0;0 PAX;67 PAX
11/04/2018;25/06/2018;LG-9414;SCN;TXL;13 PAX;595,00 EUR;733,0;0 PAX;67 PAX
11/04/2018;25/06/2018;LG-9415;TXL;SCN;27 PAX;1 551,00 EUR;1 868,0;13 PAX;67 PAX
11/04/2018;25/06/2018;LG-9416;SCN;TXL;22 PAX;972,00 EUR;1 201,0;0 PAX;67 PAX
11/04/2018;26/06/2018;LG-9411;TXL;SCN;14 PAX;1 412,00 EUR;1 715,0;0 PAX;67 PAX
11/04/2018;26/06/2018;LG-9412;SCN;TXL;8 PAX;296,00 EUR;368,0;0 PAX;67 PAX
11/04/2018;26/06/2018;LG-9413;TXL;SCN;5 PAX;185,00 EUR;230,0;0 PAX;67 PAX
11/04/2018;26/06/2018;LG-9414;SCN;TXL;6 PAX;262,00 EUR;324,0;0 PAX;67 PAX
11/04/2018;26/06/2018;LG-9415;TXL;SCN;7 PAX;334,00 EUR;413,0;0 PAX;67 PAX
11/04/2018;26/06/2018;LG-9416;SCN;TXL;8 PAX;322,00 EUR;402,0;0 PAX;67 PAX
11/04/2018;27/06/2018;LG-9411;TXL;SCN;14 PAX;1 150,00 EUR;1 386,0;0 PAX;67 PAX
11/04/2018;27/06/2018;LG-9412;SCN;TXL;1 PAX;37,00 EUR;46,0;0 PAX;67 PAX
11/04/2018;27/06/2018;LG-9413;TXL;SCN;9 PAX;363,00 EUR;444,0;0 PAX;67 PAX
11/04/2018;27/06/2018;LG-9414;SCN;TXL;18 PAX;1 301,00 EUR;1 582,0;0 PAX;67 PAX
11/04/2018;27/06/2018;LG-9415;TXL;SCN;11 PAX;373,00 EUR;470,0;0 PAX;67 PAX
11/04/2018;27/06/2018;LG-9416;SCN;TXL;6 PAX;222,00 EUR;276,0;0 PAX;67 PAX
11/04/2018;28/06/2018;LG-9411;TXL;SCN;11 PAX;499,00 EUR;610,0;0 PAX;67 PAX
11/04/2018;28/06/2018;LG-9412;SCN;TXL;7 PAX;259,00 EUR;322,0;0 PAX;67 PAX
11/04/2018;28/06/2018;LG-9413;TXL;SCN;3 PAX;141,00 EUR;168,0;0 PAX;67 PAX
11/04/2018;28/06/2018;LG-9414;SCN;TXL;10 PAX;587,00 EUR;714,0;0 PAX;67 PAX
11/04/2018;28/06/2018;LG-9415;TXL;SCN;25 PAX;1 010,00 EUR;1 258,0;0 PAX;67 PAX
11/04/2018;28/06/2018;LG-9416;SCN;TXL;10 PAX;521,00 EUR;643,0;0 PAX;67 PAX
11/04/2018;29/06/2018;LG-9411;TXL;SCN;15 PAX;715,00 EUR;875,0;0 PAX;67 PAX
11/04/2018;29/06/2018;LG-9412;SCN;TXL;9 PAX;697,00 EUR;851,0;0 PAX;67 PAX
11/04/2018;29/06/2018;LG-9413;TXL;SCN;3 PAX;141,00 EUR;168,0;0 PAX;67 PAX
11/04/2018;29/06/2018;LG-9414;SCN;TXL;17 PAX;1 109,00 EUR;1 411,0;0 PAX;67 PAX
11/04/2018;29/06/2018;LG-9415;TXL;SCN;20 PAX;810,00 EUR;990,0;0 PAX;67 PAX
11/04/2018;29/06/2018;LG-9416;SCN;TXL;28 PAX;3 222,00 EUR;3 902,0;13 PAX;65 PAX
11/04/2018;30/06/2018;LG-9411;TXL;SCN;14 PAX;738,00 EUR;899,0;0 PAX;67 PAX
11/04/2018;30/06/2018;LG-9412;SCN;TXL;27 PAX;2 370,00 EUR;3 117,0;21 PAX;65 PAX
12/04/2018;01/06/2018;LG-9411;TXL;SCN;23 PAX;1 991,00 EUR;2 414,0;0 PAX;67 PAX
12/04/2018;01/06/2018;LG-9412;SCN;TXL;10 PAX;390,00 EUR;484,0;0 PAX;67 PAX
12/04/2018;01/06/2018;LG-9413;TXL;SCN;6 PAX;306,00 EUR;369,0;0 PAX;67 PAX
12/04/2018;01/06/2018;LG-9414;SCN;TXL;15 PAX;796,00 EUR;982,0;0 PAX;67 PAX
12/04/2018;01/06/2018;LG-9415;TXL;SCN;25 PAX;1 098,00 EUR;1 353,0;0 PAX;67 PAX
12/04/2018;01/06/2018;LG-9416;SCN;TXL;14 PAX;1 129,00 EUR;1 386,0;0 PAX;61 PAX
12/04/2018;02/06/2018;LG-9411;TXL;SCN;17 PAX;1 104,00 EUR;1 327,0;0 PAX;63 PAX
12/04/2018;02/06/2018;LG-9412;SCN;TXL;25 PAX;1 145,00 EUR;1 413,0;0 PAX;67 PAX
12/04/2018;03/06/2018;LG-9413;TXL;SCN;17 PAX;710,00 EUR;865,0;0 PAX;67 PAX
12/04/2018;03/06/2018;LG-9414;SCN;TXL;29 PAX;2 993,00 EUR;3 609,0;20 PAX;67 PAX
12/04/2018;03/06/2018;LG-9415;TXL;SCN;20 PAX;1 194,00 EUR;1 445,0;0 PAX;67 PAX
12/04/2018;03/06/2018;LG-9416;SCN;TXL;50 PAX;5 680,00 EUR;6 872,0;0 PAX;67 PAX
12/04/2018;04/06/2018;LG-9411;TXL;SCN;19 PAX;2 203,00 EUR;2 677,0;0 PAX;67 PAX
12/04/2018;04/06/2018;LG-9412;SCN;TXL;12 PAX;903,00 EUR;1 098,0;0 PAX;67 PAX
12/04/2018;04/06/2018;LG-9413;TXL;SCN;9 PAX;306,00 EUR;386,0;0 PAX;67 PAX
12/04/2018;04/06/2018;LG-9414;SCN;TXL;14 PAX;616,00 EUR;780,0;0 PAX;67 PAX
12/04/2018;04/06/2018;LG-9415;TXL;SCN;22 PAX;1 135,00 EUR;1 404,0;0 PAX;67 PAX
12/04/2018;04/06/2018;LG-9416;SCN;TXL;32 PAX;1 850,00 EUR;2 268,0;0 PAX;67 PAX
12/04/2018;05/06/2018;LG-9411;TXL;SCN;18 PAX;1 397,00 EUR;1 692,0;0 PAX;67 PAX
12/04/2018;05/06/2018;LG-9412;SCN;TXL;12 PAX;484,00 EUR;600,0;0 PAX;67 PAX
12/04/2018;05/06/2018;LG-9413;TXL;SCN;15 PAX;635,00 EUR;770,0;0 PAX;67 PAX
12/04/2018;05/06/2018;LG-9414;SCN;TXL;20 PAX;1 274,00 EUR;1 556,0;0 PAX;67 PAX
12/04/2018;05/06/2018;LG-9415;TXL;SCN;12 PAX;565,00 EUR;695,0;0 PAX;67 PAX
12/04/2018;05/06/2018;LG-9416;SCN;TXL;12 PAX;390,00 EUR;508,0;0 PAX;67 PAX
12/04/2018;06/06/2018;LG-9411;TXL;SCN;35 PAX;3 359,00 EUR;3 988,0;0 PAX;67 PAX
12/04/2018;06/06/2018;LG-9412;SCN;TXL;8 PAX;491,00 EUR;610,0;0 PAX;67 PAX
12/04/2018;06/06/2018;LG-9413;TXL;SCN;12 PAX;494,00 EUR;602,0;0 PAX;67 PAX
12/04/2018;06/06/2018;LG-9414;SCN;TXL;10 PAX;462,00 EUR;568,0;0 PAX;67 PAX
12/04/2018;06/06/2018;LG-9415;TXL;SCN;26 PAX;1 228,00 EUR;1 508,0;0 PAX;67 PAX
12/04/2018;06/06/2018;LG-9416;SCN;TXL;18 PAX;642,00 EUR;820,0;0 PAX;67 PAX
12/04/2018;07/06/2018;LG-9411;TXL;SCN;20 PAX;1 392,00 EUR;1 696,0;0 PAX;67 PAX
12/04/2018;07/06/2018;LG-9412;SCN;TXL;6 PAX;222,00 EUR;276,0;0 PAX;67 PAX
12/04/2018;07/06/2018;LG-9413;TXL;SCN;13 PAX;861,00 EUR;1 040,0;0 PAX;67 PAX
12/04/2018;07/06/2018;LG-9414;SCN;TXL;20 PAX;1 922,00 EUR;2 323,0;0 PAX;67 PAX
12/04/2018;07/06/2018;LG-9415;TXL;SCN;27 PAX;2 052,00 EUR;2 544,0;0 PAX;67 PAX
12/04/2018;07/06/2018;LG-9416;SCN;TXL;20 PAX;1 548,00 EUR;1 889,0;0 PAX;67 PAX
12/04/2018;08/06/2018;LG-9411;TXL;SCN;20 PAX;1 317,00 EUR;1 595,0;0 PAX;67 PAX
12/04/2018;08/06/2018;LG-9412;SCN;TXL;23 PAX;1 174,00 EUR;1 445,0;0 PAX;67 PAX
12/04/2018;08/06/2018;LG-9413;TXL;SCN;9 PAX;503,00 EUR;612,0;0 PAX;67 PAX
12/04/2018;08/06/2018;LG-9414;SCN;TXL;30 PAX;2 377,00 EUR;2 891,0;0 PAX;67 PAX
12/04/2018;08/06/2018;LG-9415;TXL;SCN;22 PAX;1 148,00 EUR;1 402,0;0 PAX;67 PAX
12/04/2018;08/06/2018;LG-9416;SCN;TXL;45 PAX;5 502,00 EUR;6 953,0;0 PAX;65 PAX
12/04/2018;09/06/2018;LG-9411;TXL;SCN;14 PAX;708,00 EUR;869,0;0 PAX;67 PAX
12/04/2018;09/06/2018;LG-9412;SCN;TXL;14 PAX;596,00 EUR;737,0;0 PAX;67 PAX
12/04/2018;10/06/2018;LG-9413;TXL;SCN;7 PAX;545,00 EUR;667,0;0 PAX;67 PAX
12/04/2018;10/06/2018;LG-9414;SCN;TXL;13 PAX;1 070,00 EUR;1 298,0;0 PAX;67 PAX
12/04/2018;10/06/2018;LG-9415;TXL;SCN;12 PAX;1 220,00 EUR;1 486,0;0 PAX;67 PAX
12/04/2018;10/06/2018;LG-9416;SCN;TXL;31 PAX;2 697,00 EUR;3 269,0;0 PAX;67 PAX
12/04/2018;11/06/2018;LG-9411;TXL;SCN;14 PAX;2 494,00 EUR;3 348,0;0 PAX;67 PAX
12/04/2018;11/06/2018;LG-9412;SCN;TXL;14 PAX;863,00 EUR;1 049,0;0 PAX;67 PAX
12/04/2018;11/06/2018;LG-9413;TXL;SCN;8 PAX;568,00 EUR;696,0;0 PAX;65 PAX
12/04/2018;11/06/2018;LG-9414;SCN;TXL;4 PAX;220,00 EUR;268,0;0 PAX;67 PAX
12/04/2018;11/06/2018;LG-9415;TXL;SCN;16 PAX;1 504,00 EUR;1 834,0;0 PAX;63 PAX
12/04/2018;11/06/2018;LG-9416;SCN;TXL;16 PAX;1 402,00 EUR;1 705,0;0 PAX;67 PAX
12/04/2018;12/06/2018;LG-9411;TXL;SCN;21 PAX;2 238,12 EUR;2 546,0;8 PAX;67 PAX
12/04/2018;12/06/2018;LG-9412;SCN;TXL;9 PAX;886,00 EUR;1 073,0;0 PAX;67 PAX
12/04/2018;12/06/2018;LG-9413;TXL;SCN;9 PAX;995,00 EUR;1 209,0;0 PAX;67 PAX
12/04/2018;12/06/2018;LG-9414;SCN;TXL;7 PAX;385,00 EUR;469,0;0 PAX;67 PAX
12/04/2018;12/06/2018;LG-9415;TXL;SCN;8 PAX;616,00 EUR;754,0;0 PAX;67 PAX
12/04/2018;12/06/2018;LG-9416;SCN;TXL;18 PAX;990,00 EUR;1 206,0;0 PAX;67 PAX
12/04/2018;13/06/2018;LG-9411;TXL;SCN;21 PAX;1 715,00 EUR;2 092,0;0 PAX;67 PAX
12/04/2018;13/06/2018;LG-9412;SCN;TXL;11 PAX;621,00 EUR;757,0;0 PAX;67 PAX
12/04/2018;13/06/2018;LG-9413;TXL;SCN;16 PAX;884,00 EUR;1 072,0;0 PAX;67 PAX
12/04/2018;13/06/2018;LG-9414;SCN;TXL;11 PAX;1 242,00 EUR;1 504,0;0 PAX;67 PAX
12/04/2018;13/06/2018;LG-9415;TXL;SCN;22 PAX;950,00 EUR;1 169,0;0 PAX;67 PAX
12/04/2018;13/06/2018;LG-9416;SCN;TXL;9 PAX;953,00 EUR;1 153,0;0 PAX;67 PAX
12/04/2018;14/06/2018;LG-9411;TXL;SCN;17 PAX;1 736,00 EUR;2 153,0;0 PAX;67 PAX
12/04/2018;14/06/2018;LG-9412;SCN;TXL;13 PAX;664,00 EUR;814,0;0 PAX;67 PAX
12/04/2018;14/06/2018;LG-9413;TXL;SCN;8 PAX;461,00 EUR;558,0;0 PAX;67 PAX
12/04/2018;14/06/2018;LG-9414;SCN;TXL;24 PAX;2 653,40 EUR;3 167,0;8 PAX;67 PAX
12/04/2018;14/06/2018;LG-9415;TXL;SCN;17 PAX;669,00 EUR;822,0;0 PAX;67 PAX
12/04/2018;14/06/2018;LG-9416;SCN;TXL;17 PAX;1 224,00 EUR;1 490,0;0 PAX;67 PAX
12/04/2018;15/06/2018;LG-9411;TXL;SCN;22 PAX;1 073,00 EUR;1 304,0;0 PAX;67 PAX
12/04/2018;15/06/2018;LG-9412;SCN;TXL;16 PAX;680,00 EUR;841,0;0 PAX;67 PAX
12/04/2018;15/06/2018;LG-9413;TXL;SCN;14 PAX;938,00 EUR;1 143,0;0 PAX;67 PAX
12/04/2018;15/06/2018;LG-9414;SCN;TXL;25 PAX;1 546,00 EUR;1 891,0;0 PAX;67 PAX
12/04/2018;15/06/2018;LG-9415;TXL;SCN;27 PAX;1 485,00 EUR;1 811,0;0 PAX;67 PAX
12/04/2018;15/06/2018;LG-9416;SCN;TXL;34 PAX;4 721,00 EUR;5 942,0;0 PAX;65 PAX
12/04/2018;16/06/2018;LG-9411;TXL;SCN;21 PAX;1 083,00 EUR;1 300,0;12 PAX;67 PAX
12/04/2018;16/06/2018;LG-9412;SCN;TXL;24 PAX;1 174,00 EUR;1 448,0;0 PAX;67 PAX
12/04/2018;17/06/2018;LG-9413;TXL;SCN;18 PAX;719,00 EUR;887,0;0 PAX;67 PAX
12/04/2018;17/06/2018;LG-9414;SCN;TXL;11 PAX;928,00 EUR;1 125,0;0 PAX;67 PAX
12/04/2018;17/06/2018;LG-9415;TXL;SCN;16 PAX;692,00 EUR;836,0;0 PAX;67 PAX
12/04/2018;17/06/2018;LG-9416;SCN;TXL;36 PAX;3 665,00 EUR;4 437,0;0 PAX;67 PAX
12/04/2018;18/06/2018;LG-9411;TXL;SCN;18 PAX;1 192,00 EUR;1 438,0;0 PAX;67 PAX
12/04/2018;18/06/2018;LG-9412;SCN;TXL;7 PAX;491,00 EUR;600,0;0 PAX;67 PAX
12/04/2018;18/06/2018;LG-9413;TXL;SCN;12 PAX;464,00 EUR;572,0;0 PAX;67 PAX
12/04/2018;18/06/2018;LG-9414;SCN;TXL;11 PAX;465,00 EUR;575,0;0 PAX;67 PAX
12/04/2018;18/06/2018;LG-9415;TXL;SCN;12 PAX;427,00 EUR;534,0;0 PAX;67 PAX
12/04/2018;18/06/2018;LG-9416;SCN;TXL;23 PAX;973,00 EUR;1 398,0;0 PAX;67 PAX
12/04/2018;19/06/2018;LG-9411;TXL;SCN;15 PAX;1 032,00 EUR;1 265,0;0 PAX;67 PAX
12/04/2018;19/06/2018;LG-9412;SCN;TXL;7 PAX;259,00 EUR;322,0;0 PAX;67 PAX
12/04/2018;19/06/2018;LG-9413;TXL;SCN;7 PAX;269,00 EUR;332,0;0 PAX;67 PAX
12/04/2018;19/06/2018;LG-9414;SCN;TXL;12 PAX;495,00 EUR;623,0;0 PAX;67 PAX
12/04/2018;19/06/2018;LG-9415;TXL;SCN;18 PAX;752,00 EUR;928,0;0 PAX;67 PAX
12/04/2018;19/06/2018;LG-9416;SCN;TXL;10 PAX;370,00 EUR;460,0;0 PAX;67 PAX
12/04/2018;20/06/2018;LG-9411;TXL;SCN;17 PAX;1 293,00 EUR;1 541,0;0 PAX;67 PAX
12/04/2018;20/06/2018;LG-9412;SCN;TXL;12 PAX;484,00 EUR;600,0;0 PAX;67 PAX
12/04/2018;20/06/2018;LG-9413;TXL;SCN;4 PAX;148,00 EUR;184,0;0 PAX;67 PAX
12/04/2018;20/06/2018;LG-9414;SCN;TXL;19 PAX;1 315,00 EUR;1 604,0;0 PAX;67 PAX
12/04/2018;20/06/2018;LG-9415;TXL;SCN;13 PAX;501,00 EUR;618,0;0 PAX;67 PAX
12/04/2018;20/06/2018;LG-9416;SCN;TXL;14 PAX;558,00 EUR;692,0;0 PAX;67 PAX
12/04/2018;21/06/2018;LG-9411;TXL;SCN;21 PAX;1 671,00 EUR;2 029,0;0 PAX;67 PAX
12/04/2018;21/06/2018;LG-9412;SCN;TXL;9 PAX;343,00 EUR;426,0;0 PAX;67 PAX
12/04/2018;21/06/2018;LG-9413;TXL;SCN;8 PAX;384,00 EUR;459,0;0 PAX;67 PAX
12/04/2018;21/06/2018;LG-9414;SCN;TXL;18 PAX;1 281,00 EUR;1 557,0;0 PAX;67 PAX
12/04/2018;21/06/2018;LG-9415;TXL;SCN;26 PAX;1 118,00 EUR;1 373,0;0 PAX;67 PAX
12/04/2018;21/06/2018;LG-9416;SCN;TXL;22 PAX;1 529,00 EUR;1 867,0;12 PAX;67 PAX
12/04/2018;22/06/2018;LG-9411;TXL;SCN;37 PAX;2 925,00 EUR;3 564,0;25 PAX;67 PAX
12/04/2018;22/06/2018;LG-9412;SCN;TXL;13 PAX;838,00 EUR;1 037,0;0 PAX;67 PAX
