Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
08/08/2018;28/09/2018;LG-9414;SCN;TXL;27 PAX;2 849,00 EUR;3 358,0;0 PAX;67 PAX
08/08/2018;28/09/2018;LG-9415;TXL;SCN;24 PAX;1 238,00 EUR;1 454,0;0 PAX;67 PAX
08/08/2018;28/09/2018;LG-9416;SCN;TXL;37 PAX;4 579,00 EUR;5 438,0;0 PAX;67 PAX
08/08/2018;29/09/2018;LG-9411;TXL;SCN;27 PAX;1 824,00 EUR;2 224,0;0 PAX;67 PAX
08/08/2018;29/09/2018;LG-9412;SCN;TXL;26 PAX;1 518,00 EUR;1 774,0;0 PAX;67 PAX
08/08/2018;30/09/2018;LG-9413;TXL;SCN;24 PAX;1 295,00 EUR;1 498,0;0 PAX;67 PAX
08/08/2018;30/09/2018;LG-9414;SCN;TXL;13 PAX;1 049,00 EUR;1 236,0;0 PAX;67 PAX
08/08/2018;30/09/2018;LG-9415;TXL;SCN;35 PAX;2 249,00 EUR;2 649,0;0 PAX;67 PAX
08/08/2018;30/09/2018;LG-9416;SCN;TXL;22 PAX;1 919,00 EUR;2 268,0;0 PAX;67 PAX
09/08/2018;01/09/2018;LG-9411;TXL;SCN;33 PAX;1 833,00 EUR;2 155,0;10 PAX;67 PAX
09/08/2018;01/09/2018;LG-9412;SCN;TXL;24 PAX;1 290,00 EUR;1 516,0;0 PAX;67 PAX
09/08/2018;02/09/2018;LG-9413;TXL;SCN;30 PAX;1 869,00 EUR;2 205,0;0 PAX;67 PAX
09/08/2018;02/09/2018;LG-9414;SCN;TXL;46 PAX;4 365,00 EUR;5 134,0;0 PAX;67 PAX
09/08/2018;02/09/2018;LG-9415;TXL;SCN;26 PAX;1 371,00 EUR;1 605,0;0 PAX;67 PAX
09/08/2018;02/09/2018;LG-9416;SCN;TXL;58 PAX;8 077,00 EUR;9 432,0;0 PAX;67 PAX
09/08/2018;03/09/2018;LG-9411;TXL;SCN;30 PAX;4 057,00 EUR;4 749,0;0 PAX;67 PAX
09/08/2018;03/09/2018;LG-9412;SCN;TXL;30 PAX;2 078,00 EUR;2 427,0;0 PAX;67 PAX
09/08/2018;03/09/2018;LG-9413;TXL;SCN;24 PAX;1 288,00 EUR;1 489,0;0 PAX;67 PAX
09/08/2018;03/09/2018;LG-9414;SCN;TXL;16 PAX;1 261,00 EUR;1 477,0;0 PAX;67 PAX
09/08/2018;03/09/2018;LG-9415;TXL;SCN;28 PAX;1 451,00 EUR;1 710,0;0 PAX;67 PAX
09/08/2018;03/09/2018;LG-9416;SCN;TXL;32 PAX;2 123,00 EUR;2 535,0;0 PAX;67 PAX
09/08/2018;04/09/2018;LG-9411;TXL;SCN;37 PAX;4 216,00 EUR;4 893,0;0 PAX;67 PAX
09/08/2018;04/09/2018;LG-9412;SCN;TXL;19 PAX;841,00 EUR;986,0;0 PAX;67 PAX
09/08/2018;04/09/2018;LG-9413;TXL;SCN;18 PAX;1 006,00 EUR;1 164,0;0 PAX;67 PAX
09/08/2018;04/09/2018;LG-9414;SCN;TXL;27 PAX;2 312,00 EUR;2 696,0;0 PAX;67 PAX
09/08/2018;04/09/2018;LG-9415;TXL;SCN;25 PAX;1 163,00 EUR;1 343,0;0 PAX;67 PAX
09/08/2018;04/09/2018;LG-9416;SCN;TXL;24 PAX;1 257,00 EUR;1 488,0;0 PAX;67 PAX
09/08/2018;05/09/2018;LG-9411;TXL;SCN;32 PAX;2 585,00 EUR;3 007,0;0 PAX;67 PAX
09/08/2018;05/09/2018;LG-9412;SCN;TXL;13 PAX;509,00 EUR;602,0;0 PAX;67 PAX
09/08/2018;05/09/2018;LG-9413;TXL;SCN;15 PAX;655,00 EUR;755,0;0 PAX;67 PAX
09/08/2018;05/09/2018;LG-9414;SCN;TXL;15 PAX;1 249,00 EUR;1 458,0;0 PAX;67 PAX
09/08/2018;05/09/2018;LG-9415;TXL;SCN;29 PAX;1 624,00 EUR;1 884,0;0 PAX;67 PAX
09/08/2018;05/09/2018;LG-9416;SCN;TXL;24 PAX;1 361,00 EUR;1 584,0;0 PAX;67 PAX
09/08/2018;06/09/2018;LG-9411;TXL;SCN;37 PAX;3 904,00 EUR;4 694,0;0 PAX;67 PAX
09/08/2018;06/09/2018;LG-9412;SCN;TXL;11 PAX;427,00 EUR;504,0;0 PAX;67 PAX
09/08/2018;06/09/2018;LG-9413;TXL;SCN;14 PAX;1 170,00 EUR;1 375,0;0 PAX;67 PAX
09/08/2018;06/09/2018;LG-9414;SCN;TXL;20 PAX;2 490,00 EUR;2 905,0;0 PAX;67 PAX
09/08/2018;06/09/2018;LG-9415;TXL;SCN;28 PAX;1 319,00 EUR;1 553,0;0 PAX;67 PAX
09/08/2018;06/09/2018;LG-9416;SCN;TXL;20 PAX;2 020,00 EUR;2 369,0;0 PAX;67 PAX
09/08/2018;07/09/2018;LG-9411;TXL;SCN;25 PAX;1 868,00 EUR;2 204,0;0 PAX;67 PAX
09/08/2018;07/09/2018;LG-9412;SCN;TXL;23 PAX;1 046,00 EUR;1 253,0;0 PAX;67 PAX
09/08/2018;07/09/2018;LG-9413;TXL;SCN;18 PAX;1 446,00 EUR;1 720,0;0 PAX;67 PAX
09/08/2018;07/09/2018;LG-9414;SCN;TXL;25 PAX;2 616,00 EUR;3 098,0;0 PAX;67 PAX
09/08/2018;07/09/2018;LG-9415;TXL;SCN;45 PAX;3 083,00 EUR;3 639,0;0 PAX;67 PAX
09/08/2018;07/09/2018;LG-9416;SCN;TXL;28 PAX;2 882,00 EUR;3 455,0;0 PAX;67 PAX
09/08/2018;08/09/2018;LG-9411;TXL;SCN;15 PAX;929,00 EUR;1 091,0;0 PAX;67 PAX
09/08/2018;08/09/2018;LG-9412;SCN;TXL;29 PAX;1 717,00 EUR;2 006,0;0 PAX;67 PAX
09/08/2018;09/09/2018;LG-9413;TXL;SCN;31 PAX;1 827,00 EUR;2 132,0;0 PAX;67 PAX
09/08/2018;09/09/2018;LG-9414;SCN;TXL;32 PAX;3 042,00 EUR;3 590,0;0 PAX;67 PAX
09/08/2018;09/09/2018;LG-9415;TXL;SCN;29 PAX;1 533,00 EUR;1 784,0;0 PAX;67 PAX
09/08/2018;09/09/2018;LG-9416;SCN;TXL;44 PAX;4 770,00 EUR;5 608,0;0 PAX;67 PAX
09/08/2018;10/09/2018;LG-9411;TXL;SCN;37 PAX;5 542,00 EUR;6 568,0;0 PAX;67 PAX
09/08/2018;10/09/2018;LG-9412;SCN;TXL;22 PAX;1 044,00 EUR;1 242,0;0 PAX;67 PAX
09/08/2018;10/09/2018;LG-9413;TXL;SCN;19 PAX;809,00 EUR;934,0;0 PAX;67 PAX
09/08/2018;10/09/2018;LG-9414;SCN;TXL;16 PAX;1 015,00 EUR;1 189,0;0 PAX;67 PAX
09/08/2018;10/09/2018;LG-9415;TXL;SCN;40 PAX;3 491,00 EUR;4 147,0;0 PAX;65 PAX
09/08/2018;10/09/2018;LG-9416;SCN;TXL;37 PAX;2 309,00 EUR;2 727,0;0 PAX;67 PAX
09/08/2018;11/09/2018;LG-9411;TXL;SCN;33 PAX;3 206,00 EUR;3 740,0;0 PAX;67 PAX
09/08/2018;11/09/2018;LG-9412;SCN;TXL;15 PAX;669,00 EUR;780,0;0 PAX;67 PAX
09/08/2018;11/09/2018;LG-9413;TXL;SCN;23 PAX;1 233,00 EUR;1 426,0;0 PAX;67 PAX
09/08/2018;11/09/2018;LG-9414;SCN;TXL;19 PAX;1 833,00 EUR;2 142,0;0 PAX;67 PAX
09/08/2018;11/09/2018;LG-9415;TXL;SCN;27 PAX;1 660,00 EUR;1 933,0;0 PAX;67 PAX
09/08/2018;11/09/2018;LG-9416;SCN;TXL;24 PAX;1 134,00 EUR;1 345,0;0 PAX;67 PAX
09/08/2018;12/09/2018;LG-9411;TXL;SCN;31 PAX;3 421,00 EUR;4 014,0;0 PAX;67 PAX
09/08/2018;12/09/2018;LG-9412;SCN;TXL;19 PAX;869,00 EUR;1 016,0;0 PAX;67 PAX
09/08/2018;12/09/2018;LG-9413;TXL;SCN;25 PAX;1 520,00 EUR;1 758,0;0 PAX;67 PAX
09/08/2018;12/09/2018;LG-9414;SCN;TXL;26 PAX;2 011,00 EUR;2 355,0;0 PAX;67 PAX
09/08/2018;12/09/2018;LG-9415;TXL;SCN;26 PAX;1 692,00 EUR;1 994,0;0 PAX;65 PAX
09/08/2018;12/09/2018;LG-9416;SCN;TXL;32 PAX;1 929,00 EUR;2 251,0;0 PAX;67 PAX
09/08/2018;13/09/2018;LG-9411;TXL;SCN;44 PAX;4 053,00 EUR;4 720,0;0 PAX;67 PAX
09/08/2018;13/09/2018;LG-9412;SCN;TXL;21 PAX;1 216,00 EUR;1 425,0;0 PAX;67 PAX
09/08/2018;13/09/2018;LG-9413;TXL;SCN;20 PAX;1 867,00 EUR;2 190,0;0 PAX;67 PAX
09/08/2018;13/09/2018;LG-9414;SCN;TXL;45 PAX;5 937,00 EUR;6 950,0;0 PAX;67 PAX
09/08/2018;13/09/2018;LG-9415;TXL;SCN;34 PAX;2 025,00 EUR;2 390,0;0 PAX;67 PAX
09/08/2018;13/09/2018;LG-9416;SCN;TXL;52 PAX;7 792,00 EUR;9 149,0;0 PAX;65 PAX
09/08/2018;14/09/2018;LG-9411;TXL;SCN;30 PAX;2 361,00 EUR;2 758,0;0 PAX;67 PAX
09/08/2018;14/09/2018;LG-9412;SCN;TXL;31 PAX;1 741,00 EUR;2 080,0;0 PAX;67 PAX
09/08/2018;14/09/2018;LG-9413;TXL;SCN;31 PAX;2 991,00 EUR;3 554,0;0 PAX;67 PAX
09/08/2018;14/09/2018;LG-9414;SCN;TXL;34 PAX;3 921,00 EUR;4 564,0;0 PAX;67 PAX
09/08/2018;14/09/2018;LG-9415;TXL;SCN;51 PAX;3 921,00 EUR;4 629,0;0 PAX;67 PAX
09/08/2018;14/09/2018;LG-9416;SCN;TXL;40 PAX;5 394,00 EUR;6 456,0;0 PAX;65 PAX
09/08/2018;15/09/2018;LG-9411;TXL;SCN;31 PAX;2 226,00 EUR;2 627,0;0 PAX;67 PAX
09/08/2018;15/09/2018;LG-9412;SCN;TXL;19 PAX;1 074,00 EUR;1 244,0;0 PAX;67 PAX
09/08/2018;16/09/2018;LG-9413;TXL;SCN;23 PAX;1 080,00 EUR;1 247,0;0 PAX;67 PAX
09/08/2018;16/09/2018;LG-9414;SCN;TXL;32 PAX;3 238,00 EUR;3 816,0;0 PAX;67 PAX
09/08/2018;16/09/2018;LG-9415;TXL;SCN;29 PAX;1 600,00 EUR;1 875,0;0 PAX;67 PAX
09/08/2018;16/09/2018;LG-9416;SCN;TXL;32 PAX;2 960,00 EUR;3 497,0;0 PAX;67 PAX
09/08/2018;17/09/2018;LG-9411;TXL;SCN;30 PAX;4 219,00 EUR;4 937,0;0 PAX;67 PAX
09/08/2018;17/09/2018;LG-9412;SCN;TXL;31 PAX;2 175,00 EUR;2 585,0;0 PAX;67 PAX
09/08/2018;17/09/2018;LG-9413;TXL;SCN;14 PAX;605,00 EUR;715,0;0 PAX;67 PAX
09/08/2018;17/09/2018;LG-9414;SCN;TXL;26 PAX;2 150,00 EUR;2 509,0;0 PAX;67 PAX
09/08/2018;17/09/2018;LG-9415;TXL;SCN;24 PAX;1 132,00 EUR;1 307,0;0 PAX;67 PAX
09/08/2018;17/09/2018;LG-9416;SCN;TXL;42 PAX;3 155,00 EUR;3 749,0;0 PAX;67 PAX
09/08/2018;18/09/2018;LG-9411;TXL;SCN;36 PAX;3 642,00 EUR;4 246,0;0 PAX;67 PAX
09/08/2018;18/09/2018;LG-9412;SCN;TXL;26 PAX;1 639,00 EUR;1 917,0;0 PAX;67 PAX
09/08/2018;18/09/2018;LG-9413;TXL;SCN;7 PAX;380,00 EUR;442,0;0 PAX;67 PAX
09/08/2018;18/09/2018;LG-9414;SCN;TXL;33 PAX;2 949,00 EUR;3 443,0;0 PAX;67 PAX
09/08/2018;18/09/2018;LG-9415;TXL;SCN;11 PAX;754,00 EUR;916,0;0 PAX;67 PAX
09/08/2018;18/09/2018;LG-9416;SCN;TXL;34 PAX;1 748,00 EUR;2 089,0;0 PAX;67 PAX
09/08/2018;19/09/2018;LG-9411;TXL;SCN;27 PAX;2 519,00 EUR;2 951,0;0 PAX;67 PAX
09/08/2018;19/09/2018;LG-9412;SCN;TXL;33 PAX;2 190,00 EUR;2 594,0;0 PAX;67 PAX
09/08/2018;19/09/2018;LG-9413;TXL;SCN;15 PAX;776,00 EUR;896,0;0 PAX;67 PAX
09/08/2018;19/09/2018;LG-9414;SCN;TXL;25 PAX;1 953,00 EUR;2 280,0;0 PAX;67 PAX
09/08/2018;19/09/2018;LG-9415;TXL;SCN;20 PAX;796,00 EUR;931,0;0 PAX;67 PAX
09/08/2018;19/09/2018;LG-9416;SCN;TXL;39 PAX;3 168,00 EUR;3 688,0;0 PAX;67 PAX
09/08/2018;20/09/2018;LG-9411;TXL;SCN;28 PAX;1 814,00 EUR;2 100,0;0 PAX;67 PAX
09/08/2018;20/09/2018;LG-9412;SCN;TXL;15 PAX;631,00 EUR;740,0;0 PAX;67 PAX
09/08/2018;20/09/2018;LG-9413;TXL;SCN;16 PAX;1 547,00 EUR;1 816,0;0 PAX;67 PAX
09/08/2018;20/09/2018;LG-9414;SCN;TXL;29 PAX;3 099,00 EUR;3 630,0;0 PAX;67 PAX
09/08/2018;20/09/2018;LG-9415;TXL;SCN;26 PAX;1 362,00 EUR;1 576,0;0 PAX;67 PAX
09/08/2018;20/09/2018;LG-9416;SCN;TXL;14 PAX;1 473,00 EUR;1 722,0;0 PAX;67 PAX
09/08/2018;21/09/2018;LG-9411;TXL;SCN;22 PAX;1 853,00 EUR;2 159,0;0 PAX;67 PAX
09/08/2018;21/09/2018;LG-9412;SCN;TXL;23 PAX;1 087,00 EUR;1 291,0;0 PAX;67 PAX
09/08/2018;21/09/2018;LG-9413;TXL;SCN;10 PAX;1 115,00 EUR;1 306,0;0 PAX;67 PAX
09/08/2018;21/09/2018;LG-9414;SCN;TXL;25 PAX;2 611,00 EUR;3 051,0;0 PAX;67 PAX
09/08/2018;21/09/2018;LG-9415;TXL;SCN;44 PAX;3 316,00 EUR;3 901,0;0 PAX;67 PAX
09/08/2018;21/09/2018;LG-9416;SCN;TXL;26 PAX;2 881,00 EUR;3 387,0;0 PAX;67 PAX
09/08/2018;22/09/2018;LG-9411;TXL;SCN;9 PAX;1 059,00 EUR;1 252,0;0 PAX;67 PAX
09/08/2018;22/09/2018;LG-9412;SCN;TXL;22 PAX;1 146,00 EUR;1 328,0;0 PAX;67 PAX
09/08/2018;23/09/2018;LG-9413;TXL;SCN;30 PAX;2 429,00 EUR;2 890,0;0 PAX;65 PAX
09/08/2018;23/09/2018;LG-9414;SCN;TXL;21 PAX;1 890,00 EUR;2 239,0;0 PAX;67 PAX
09/08/2018;23/09/2018;LG-9415;TXL;SCN;34 PAX;2 130,00 EUR;2 476,0;0 PAX;67 PAX
09/08/2018;23/09/2018;LG-9416;SCN;TXL;22 PAX;1 963,00 EUR;2 319,0;0 PAX;67 PAX
09/08/2018;24/09/2018;LG-9411;TXL;SCN;33 PAX;5 077,00 EUR;5 930,0;0 PAX;67 PAX
09/08/2018;24/09/2018;LG-9412;SCN;TXL;17 PAX;765,00 EUR;898,0;0 PAX;67 PAX
09/08/2018;24/09/2018;LG-9413;TXL;SCN;10 PAX;353,00 EUR;416,0;0 PAX;67 PAX
09/08/2018;24/09/2018;LG-9414;SCN;TXL;20 PAX;1 832,00 EUR;2 134,0;0 PAX;67 PAX
09/08/2018;24/09/2018;LG-9415;TXL;SCN;30 PAX;2 713,00 EUR;3 346,0;0 PAX;67 PAX
09/08/2018;24/09/2018;LG-9416;SCN;TXL;24 PAX;1 152,00 EUR;1 336,0;0 PAX;67 PAX
09/08/2018;25/09/2018;LG-9411;TXL;SCN;24 PAX;2 342,00 EUR;2 731,0;0 PAX;67 PAX
09/08/2018;25/09/2018;LG-9412;SCN;TXL;10 PAX;316,00 EUR;394,0;0 PAX;67 PAX
09/08/2018;25/09/2018;LG-9413;TXL;SCN;11 PAX;417,00 EUR;484,0;0 PAX;67 PAX
09/08/2018;25/09/2018;LG-9414;SCN;TXL;25 PAX;1 882,00 EUR;2 195,0;0 PAX;67 PAX
09/08/2018;25/09/2018;LG-9415;TXL;SCN;16 PAX;763,00 EUR;884,0;0 PAX;67 PAX
09/08/2018;25/09/2018;LG-9416;SCN;TXL;28 PAX;1 533,00 EUR;1 795,0;0 PAX;67 PAX
09/08/2018;26/09/2018;LG-9411;TXL;SCN;18 PAX;2 172,00 EUR;2 533,0;0 PAX;67 PAX
09/08/2018;26/09/2018;LG-9412;SCN;TXL;11 PAX;390,00 EUR;471,0;0 PAX;67 PAX
09/08/2018;26/09/2018;LG-9413;TXL;SCN;22 PAX;1 268,00 EUR;1 462,0;0 PAX;67 PAX
09/08/2018;26/09/2018;LG-9414;SCN;TXL;14 PAX;1 268,00 EUR;1 482,0;0 PAX;67 PAX
09/08/2018;26/09/2018;LG-9415;TXL;SCN;29 PAX;1 582,00 EUR;1 837,0;0 PAX;67 PAX
